GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300806,1610612752,Knicks,NYK,New York,240.000000:00,37,83,0.446,10,21,0.476,14,20,0.7,13,25,38,20,8,6,9,17,98,7.0
0021300806,1610612740,Pelicans,NOP,New Orleans,240.000000:00,35,75,0.467,7,21,0.333,14,21,0.667,10,32,42,16,6,9,13,20,91,-7.0
