GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300553,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,83,0.518,6,15,0.4,16,20,0.8,8,32,40,26,13,6,11,17,108,7.0
0021300553,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,80,0.475,9,27,0.333,16,24,0.667,9,29,38,25,9,2,15,16,101,-7.0
