GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300969,1610612749,Bucks,MIL,Milwaukee,240.000000:00,37,89,0.416,3,19,0.158,20,26,0.769,16,27,43,24,13,3,8,21,97,-5.0
0021300969,1610612737,Hawks,ATL,Atlanta,240.000000:00,36,74,0.486,13,29,0.448,17,20,0.85,7,34,41,23,3,6,17,22,102,5.0
