GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301168,1610612749,Bucks,MIL,Milwaukee,240.000000:00,38,87,0.437,4,16,0.25,22,29,0.759,14,34,48,21,6,5,11,20,102,-2.0
0021301168,1610612754,Pacers,IND,Indiana,240.000000:00,41,85,0.482,11,24,0.458,11,19,0.579,8,33,41,26,4,5,11,24,104,2.0
