GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300936,1610612740,Pelicans,NOP,New Orleans,265.000000:00,41,90,0.456,5,14,0.357,24,33,0.727,18,30,48,21,11,13,24,25,111,4.0
0021300936,1610612743,Nuggets,DEN,Denver,265.000000:00,40,85,0.471,7,23,0.304,20,26,0.769,12,33,45,28,11,6,27,30,107,-4.0
