GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301174,1610612759,Spurs,SAS,San Antonio,240.000000:00,38,88,0.432,16,34,0.471,17,22,0.773,15,33,48,22,9,1,12,22,109,9.0
0021301174,1610612742,Mavericks,DAL,Dallas,240.000000:00,39,83,0.47,5,12,0.417,17,21,0.81,8,34,42,16,5,5,10,17,100,-9.0
