GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300328,1610612757,Trail Blazers,POR,Portland,240.000000:00,39,89,0.438,8,27,0.296,25,30,0.833,15,37,52,22,4,7,14,20,111,7.0
0021300328,1610612745,Rockets,HOU,Houston,240.000000:00,40,94,0.426,5,20,0.25,19,24,0.792,15,33,48,16,11,6,8,23,104,-7.0
