GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300979,1610612762,Jazz,UTA,Utah,240.000000:00,35,77,0.455,7,14,0.5,10,13,0.769,9,30,39,18,7,3,16,17,87,-9.0
0021300979,1610612746,Clippers,LAC,Los Angeles,240.000000:00,37,76,0.487,9,23,0.391,13,20,0.65,6,26,32,20,12,3,11,16,96,9.0
