GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800010,87,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,95,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,126,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,236,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,136,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,293,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,309,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,5,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,491,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,43,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800010,667,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,48,1,1,20181017,SAS,MIN
Shot Chart Detail,0021800021,63,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,15,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,91,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,51,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,112,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,177,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,123,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,0,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,283,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,290,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,325,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,122,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800021,403,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20181019,MIN,CLE
Shot Chart Detail,0021800032,16,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,48,1,1,20181020,DAL,MIN
Shot Chart Detail,0021800032,37,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,257,1,1,20181020,DAL,MIN
Shot Chart Detail,0021800032,228,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,9,3,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,47,1,1,20181020,DAL,MIN
Shot Chart Detail,0021800032,391,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,74,1,1,20181020,DAL,MIN
Shot Chart Detail,0021800032,412,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,251,1,1,20181020,DAL,MIN
Shot Chart Detail,0021800043,36,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,55,1,1,20181022,MIN,IND
