GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800012,51,201568,Danilo Gallinari,1610612746,LA Clippers,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,237,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,382,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,225,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,419,201568,Danilo Gallinari,1610612746,LA Clippers,3,5,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,463,201568,Danilo Gallinari,1610612746,LA Clippers,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,4,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,627,201568,Danilo Gallinari,1610612746,LA Clippers,4,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,217,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800025,13,201568,Danilo Gallinari,1610612746,LA Clippers,1,11,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,22,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,257,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,39,201568,Danilo Gallinari,1610612746,LA Clippers,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,47,201568,Danilo Gallinari,1610612746,LA Clippers,1,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,326,201568,Danilo Gallinari,1610612746,LA Clippers,2,2,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,93,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,348,201568,Danilo Gallinari,1610612746,LA Clippers,2,0,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,41,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,385,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,210,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,414,201568,Danilo Gallinari,1610612746,LA Clippers,3,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,417,201568,Danilo Gallinari,1610612746,LA Clippers,3,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800025,467,201568,Danilo Gallinari,1610612746,LA Clippers,3,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,1,20181019,LAC,OKC
Shot Chart Detail,0021800039,22,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,262,201568,Danilo Gallinari,1610612746,LA Clippers,2,6,33,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,80,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,341,201568,Danilo Gallinari,1610612746,LA Clippers,3,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,386,201568,Danilo Gallinari,1610612746,LA Clippers,3,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,26,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,393,201568,Danilo Gallinari,1610612746,LA Clippers,3,6,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,398,201568,Danilo Gallinari,1610612746,LA Clippers,3,6,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800039,429,201568,Danilo Gallinari,1610612746,LA Clippers,3,4,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20181021,LAC,HOU
Shot Chart Detail,0021800050,27,201568,Danilo Gallinari,1610612746,LA Clippers,1,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,262,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,94,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,345,201568,Danilo Gallinari,1610612746,LA Clippers,2,1,16,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,138,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,400,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,418,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,599,201568,Danilo Gallinari,1610612746,LA Clippers,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,618,201568,Danilo Gallinari,1610612746,LA Clippers,4,6,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800050,703,201568,Danilo Gallinari,1610612746,LA Clippers,4,0,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20181023,NOP,LAC
Shot Chart Detail,0021800070,30,201568,Danilo Gallinari,1610612746,LA Clippers,1,9,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,1,20181026,HOU,LAC
Shot Chart Detail,0021800070,290,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20181026,HOU,LAC
Shot Chart Detail,0021800070,303,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,9,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,1,20181026,HOU,LAC
Shot Chart Detail,0021800070,398,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20181026,HOU,LAC
Shot Chart Detail,0021800086,68,201568,Danilo Gallinari,1610612746,LA Clippers,1,5,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20181028,LAC,WAS
Shot Chart Detail,0021800086,270,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20181028,LAC,WAS
