GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800005,38,201144,Mike Conley,1610612763,Memphis Grizzlies,1,8,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20181017,IND,MEM
Shot Chart Detail,0021800005,286,201144,Mike Conley,1610612763,Memphis Grizzlies,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,209,1,1,20181017,IND,MEM
Shot Chart Detail,0021800005,554,201144,Mike Conley,1610612763,Memphis Grizzlies,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,164,1,1,20181017,IND,MEM
Shot Chart Detail,0021800020,13,201144,Mike Conley,1610612763,Memphis Grizzlies,1,11,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800020,23,201144,Mike Conley,1610612763,Memphis Grizzlies,1,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,257,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800020,113,201144,Mike Conley,1610612763,Memphis Grizzlies,1,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800020,268,201144,Mike Conley,1610612763,Memphis Grizzlies,2,7,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,36,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800020,589,201144,Mike Conley,1610612763,Memphis Grizzlies,3,1,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,79,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800020,599,201144,Mike Conley,1610612763,Memphis Grizzlies,3,0,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,21,95,1,1,20181019,MEM,ATL
Shot Chart Detail,0021800045,52,201144,Mike Conley,1610612763,Memphis Grizzlies,1,6,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-93,166,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800045,325,201144,Mike Conley,1610612763,Memphis Grizzlies,2,0,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,152,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800045,380,201144,Mike Conley,1610612763,Memphis Grizzlies,3,7,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,15,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800045,488,201144,Mike Conley,1610612763,Memphis Grizzlies,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,211,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800045,592,201144,Mike Conley,1610612763,Memphis Grizzlies,4,4,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800045,625,201144,Mike Conley,1610612763,Memphis Grizzlies,4,2,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,52,1,1,20181022,UTA,MEM
Shot Chart Detail,0021800061,31,201144,Mike Conley,1610612763,Memphis Grizzlies,1,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,164,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,96,201144,Mike Conley,1610612763,Memphis Grizzlies,1,4,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,123,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,229,201144,Mike Conley,1610612763,Memphis Grizzlies,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,376,201144,Mike Conley,1610612763,Memphis Grizzlies,3,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,5,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,510,201144,Mike Conley,1610612763,Memphis Grizzlies,4,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,252,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,540,201144,Mike Conley,1610612763,Memphis Grizzlies,4,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,48,140,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,602,201144,Mike Conley,1610612763,Memphis Grizzlies,4,3,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,13,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,639,201144,Mike Conley,1610612763,Memphis Grizzlies,4,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,669,201144,Mike Conley,1610612763,Memphis Grizzlies,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-119,271,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800061,680,201144,Mike Conley,1610612763,Memphis Grizzlies,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,240,1,1,20181024,SAC,MEM
Shot Chart Detail,0021800080,7,201144,Mike Conley,1610612763,Memphis Grizzlies,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,120,176,1,1,20181027,MEM,PHX
