GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800003,15,202689,Kemba Walker,1610612766,Charlotte Hornets,1,11,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,116,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,23,202689,Kemba Walker,1610612766,Charlotte Hornets,1,10,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,232,202689,Kemba Walker,1610612766,Charlotte Hornets,2,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,239,202689,Kemba Walker,1610612766,Charlotte Hornets,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,209,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,299,202689,Kemba Walker,1610612766,Charlotte Hornets,2,3,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,24,115,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,321,202689,Kemba Walker,1610612766,Charlotte Hornets,2,2,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,353,202689,Kemba Walker,1610612766,Charlotte Hornets,2,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,229,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,388,202689,Kemba Walker,1610612766,Charlotte Hornets,3,9,42,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,88,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,402,202689,Kemba Walker,1610612766,Charlotte Hornets,3,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,415,202689,Kemba Walker,1610612766,Charlotte Hornets,3,7,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,102,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,431,202689,Kemba Walker,1610612766,Charlotte Hornets,3,6,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,522,202689,Kemba Walker,1610612766,Charlotte Hornets,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,244,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,550,202689,Kemba Walker,1610612766,Charlotte Hornets,4,10,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,251,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,600,202689,Kemba Walker,1610612766,Charlotte Hornets,4,6,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-82,249,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800003,612,202689,Kemba Walker,1610612766,Charlotte Hornets,4,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,227,1,1,20181017,CHA,MIL
Shot Chart Detail,0021800017,238,202689,Kemba Walker,1610612766,Charlotte Hornets,2,6,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,152,1,1,20181019,ORL,CHA
Shot Chart Detail,0021800017,247,202689,Kemba Walker,1610612766,Charlotte Hornets,2,5,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,63,1,1,20181019,ORL,CHA
Shot Chart Detail,0021800017,264,202689,Kemba Walker,1610612766,Charlotte Hornets,2,4,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,8,204,1,1,20181019,ORL,CHA
Shot Chart Detail,0021800017,269,202689,Kemba Walker,1610612766,Charlotte Hornets,2,3,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,151,1,1,20181019,ORL,CHA
Shot Chart Detail,0021800017,297,202689,Kemba Walker,1610612766,Charlotte Hornets,2,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,180,1,1,20181019,ORL,CHA
