GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800012,87,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,321,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,5,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800012,643,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,129,1,1,20181017,LAC,DEN
Shot Chart Detail,0021800033,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,244,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,320,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,360,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-144,239,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,456,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,205,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,573,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,30,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,582,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,215,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,652,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800033,697,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,28,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,1,20181020,DEN,PHX
Shot Chart Detail,0021800051,34,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,193,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800051,246,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800051,354,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,28,127,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800051,357,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,216,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800051,364,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,177,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800051,396,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20181023,DEN,SAC
Shot Chart Detail,0021800066,7,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,45,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,199,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,33,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,226,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,95,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,372,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,378,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,32,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,381,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,234,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800066,529,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,1,20181025,LAL,DEN
Shot Chart Detail,0021800095,13,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,22,1,1,20181029,DEN,NOP
Shot Chart Detail,0021800095,21,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,207,1,1,20181029,DEN,NOP
Shot Chart Detail,0021800095,121,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,43,201,1,1,20181029,DEN,NOP
Shot Chart Detail,0021800095,154,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,246,1,1,20181029,DEN,NOP
