GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300008,3,2546,Carmelo Anthony,1610612752,New York Knicks,1,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,195,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,33,2546,Carmelo Anthony,1610612752,New York Knicks,1,8,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,12,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,147,2546,Carmelo Anthony,1610612752,New York Knicks,2,9,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,116,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,204,2546,Carmelo Anthony,1610612752,New York Knicks,2,2,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,262,2546,Carmelo Anthony,1610612752,New York Knicks,3,10,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,466,2546,Carmelo Anthony,1610612752,New York Knicks,4,1,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300008,469,2546,Carmelo Anthony,1610612752,New York Knicks,4,1,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,39,1,1,20131030,NYK,MIL
Shot Chart Detail,0021300018,22,2546,Carmelo Anthony,1610612752,New York Knicks,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,70,2546,Carmelo Anthony,1610612752,New York Knicks,1,3,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,145,2546,Carmelo Anthony,1610612752,New York Knicks,2,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,304,2546,Carmelo Anthony,1610612752,New York Knicks,3,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,15,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,306,2546,Carmelo Anthony,1610612752,New York Knicks,3,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,64,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,322,2546,Carmelo Anthony,1610612752,New York Knicks,3,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,216,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,409,2546,Carmelo Anthony,1610612752,New York Knicks,4,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,85,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300018,439,2546,Carmelo Anthony,1610612752,New York Knicks,4,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,52,1,1,20131031,CHI,NYK
Shot Chart Detail,0021300045,33,2546,Carmelo Anthony,1610612752,New York Knicks,1,7,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20131103,NYK,MIN
