GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300010,55,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,5,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,214,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,194,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,276,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,293,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,22,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,313,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,389,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,464,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,140,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,529,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,220,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300027,106,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20131101,MIN,OKC
Shot Chart Detail,0021300027,262,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,3,38,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,71,1,1,20131101,MIN,OKC
