GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500014,139,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,7,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,334,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,139,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,345,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,244,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,350,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,361,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,141,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500020,204,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,207,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,100,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,245,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,285,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,56,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,340,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,95,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,363,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,257,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500045,29,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,164,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,35,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,117,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,31,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,143,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,257,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,247,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,311,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,36,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,57,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,383,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,21,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,388,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,193,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,391,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,55,183,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,473,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,92,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500057,54,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,46,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,135,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,7,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,148,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,61,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,195,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,76,115,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,491,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,239,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500072,51,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,23,1,1,20151105,DAL,CHA
Shot Chart Detail,0021500072,116,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,31,1,1,20151105,DAL,CHA
Shot Chart Detail,0021500072,161,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,154,1,1,20151105,DAL,CHA
Shot Chart Detail,0021500072,471,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,134,1,1,20151105,DAL,CHA
Shot Chart Detail,0021500088,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,126,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,20,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,61,232,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,267,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,183,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,307,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,75,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,384,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,124,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,397,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,170,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,400,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,428,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,31,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500112,112,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,247,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,151,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,90,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,158,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,134,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,245,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,31,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,294,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,115,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,298,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,21,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,321,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,46,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500118,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-17,237,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,112,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,120,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,21,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,153,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,43,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,289,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,223,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,305,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,95,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,90,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,337,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,1,20151111,DAL,LAC
Shot Chart Detail,0021500118,402,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,242,1,1,20151111,DAL,LAC
