GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500016,69,101108,Chris Paul,1610612746,LA Clippers,1,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,31,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,318,101108,Chris Paul,1610612746,LA Clippers,3,10,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,148,70,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,342,101108,Chris Paul,1610612746,LA Clippers,3,7,48,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,183,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,406,101108,Chris Paul,1610612746,LA Clippers,3,4,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-6,185,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,449,101108,Chris Paul,1610612746,LA Clippers,3,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,124,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,562,101108,Chris Paul,1610612746,LA Clippers,4,0,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,149,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500020,237,101108,Chris Paul,1610612746,LA Clippers,2,3,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,308,101108,Chris Paul,1610612746,LA Clippers,2,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,124,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,386,101108,Chris Paul,1610612746,LA Clippers,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,36,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500038,202,101108,Chris Paul,1610612746,LA Clippers,2,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,20151031,LAC,SAC
