GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500004,49,203506,Victor Oladipo,1610612753,Orlando Magic,1,6,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,174,203506,Victor Oladipo,1610612753,Orlando Magic,2,9,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,182,203506,Victor Oladipo,1610612753,Orlando Magic,2,8,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,199,203506,Victor Oladipo,1610612753,Orlando Magic,2,7,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,187,92,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,391,203506,Victor Oladipo,1610612753,Orlando Magic,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-6,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,411,203506,Victor Oladipo,1610612753,Orlando Magic,3,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,483,203506,Victor Oladipo,1610612753,Orlando Magic,4,7,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500022,3,203506,Victor Oladipo,1610612753,Orlando Magic,1,11,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,14,203506,Victor Oladipo,1610612753,Orlando Magic,1,9,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,58,203506,Victor Oladipo,1610612753,Orlando Magic,1,5,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-9,249,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,75,203506,Victor Oladipo,1610612753,Orlando Magic,1,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,195,203506,Victor Oladipo,1610612753,Orlando Magic,2,6,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,219,203506,Victor Oladipo,1610612753,Orlando Magic,2,4,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,589,203506,Victor Oladipo,1610612753,Orlando Magic,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,254,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500022,673,203506,Victor Oladipo,1610612753,Orlando Magic,5,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,101,1,1,20151030,ORL,OKC
Shot Chart Detail,0021500043,46,203506,Victor Oladipo,1610612753,Orlando Magic,1,6,13,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-5,1,1,20151101,CHI,ORL
Shot Chart Detail,0021500043,109,203506,Victor Oladipo,1610612753,Orlando Magic,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,252,1,1,20151101,CHI,ORL
Shot Chart Detail,0021500043,445,203506,Victor Oladipo,1610612753,Orlando Magic,4,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20151101,CHI,ORL
