GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500012,187,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,62,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,228,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-232,134,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,289,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,120,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,341,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,18,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500027,66,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,75,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,141,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,-16,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,261,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-1,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,272,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,346,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,562,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,272,1,1,20151030,MIL,WAS
