GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500016,234,200755,JJ Redick,1610612746,LA Clippers,2,4,19,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,2,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,296,200755,JJ Redick,1610612746,LA Clippers,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,315,200755,JJ Redick,1610612746,LA Clippers,3,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-29,195,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,330,200755,JJ Redick,1610612746,LA Clippers,3,8,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,188,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500016,537,200755,JJ Redick,1610612746,LA Clippers,4,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,244,1,1,20151028,SAC,LAC
Shot Chart Detail,0021500020,2,200755,JJ Redick,1610612746,LA Clippers,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-186,112,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,58,200755,JJ Redick,1610612746,LA Clippers,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,229,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,212,200755,JJ Redick,1610612746,LA Clippers,2,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,178,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,323,200755,JJ Redick,1610612746,LA Clippers,3,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,149,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500038,12,200755,JJ Redick,1610612746,LA Clippers,1,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-86,188,1,1,20151031,LAC,SAC
