GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100002,15,1629673,Jordan Poole,1610612744,Golden State Warriors,1,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,196,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,198,1629673,Jordan Poole,1610612744,Golden State Warriors,2,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,99,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,411,1629673,Jordan Poole,1610612744,Golden State Warriors,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,453,1629673,Jordan Poole,1610612744,Golden State Warriors,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,185,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,467,1629673,Jordan Poole,1610612744,Golden State Warriors,3,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,211,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,576,1629673,Jordan Poole,1610612744,Golden State Warriors,4,11,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,234,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,593,1629673,Jordan Poole,1610612744,Golden State Warriors,4,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100002,610,1629673,Jordan Poole,1610612744,Golden State Warriors,4,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20211019,LAL,GSW
Shot Chart Detail,0022100016,74,1629673,Jordan Poole,1610612744,Golden State Warriors,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,239,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,189,1629673,Jordan Poole,1610612744,Golden State Warriors,2,9,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,559,1629673,Jordan Poole,1610612744,Golden State Warriors,4,9,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,613,1629673,Jordan Poole,1610612744,Golden State Warriors,4,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-4,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100039,41,1629673,Jordan Poole,1610612744,Golden State Warriors,1,8,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,-6,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,50,1629673,Jordan Poole,1610612744,Golden State Warriors,1,7,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,166,1629673,Jordan Poole,1610612744,Golden State Warriors,2,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,348,1629673,Jordan Poole,1610612744,Golden State Warriors,3,11,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,13,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,393,1629673,Jordan Poole,1610612744,Golden State Warriors,3,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,432,1629673,Jordan Poole,1610612744,Golden State Warriors,3,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,573,1629673,Jordan Poole,1610612744,Golden State Warriors,4,5,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100039,661,1629673,Jordan Poole,1610612744,Golden State Warriors,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20211024,SAC,GSW
Shot Chart Detail,0022100051,33,1629673,Jordan Poole,1610612744,Golden State Warriors,1,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,157,1,1,20211026,OKC,GSW
Shot Chart Detail,0022100051,37,1629673,Jordan Poole,1610612744,Golden State Warriors,1,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20211026,OKC,GSW
Shot Chart Detail,0022100051,522,1629673,Jordan Poole,1610612744,Golden State Warriors,4,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-10,1,1,20211026,OKC,GSW
Shot Chart Detail,0022100051,565,1629673,Jordan Poole,1610612744,Golden State Warriors,4,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-4,1,1,20211026,OKC,GSW
Shot Chart Detail,0022100051,569,1629673,Jordan Poole,1610612744,Golden State Warriors,4,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-7,1,1,20211026,OKC,GSW
Shot Chart Detail,0022100070,12,1629673,Jordan Poole,1610612744,Golden State Warriors,1,11,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,1,20211028,GSW,MEM
Shot Chart Detail,0022100070,57,1629673,Jordan Poole,1610612744,Golden State Warriors,1,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,1,20211028,GSW,MEM
Shot Chart Detail,0022100070,496,1629673,Jordan Poole,1610612744,Golden State Warriors,4,10,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20211028,GSW,MEM
Shot Chart Detail,0022100070,510,1629673,Jordan Poole,1610612744,Golden State Warriors,4,9,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20211028,GSW,MEM
Shot Chart Detail,0022100086,73,1629673,Jordan Poole,1610612744,Golden State Warriors,1,5,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100086,219,1629673,Jordan Poole,1610612744,Golden State Warriors,2,6,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,131,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100086,229,1629673,Jordan Poole,1610612744,Golden State Warriors,2,5,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,190,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100086,370,1629673,Jordan Poole,1610612744,Golden State Warriors,3,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100086,491,1629673,Jordan Poole,1610612744,Golden State Warriors,4,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,113,193,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100086,527,1629673,Jordan Poole,1610612744,Golden State Warriors,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,263,1,1,20211030,GSW,OKC
Shot Chart Detail,0022100117,12,1629673,Jordan Poole,1610612744,Golden State Warriors,1,11,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-13,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,36,1629673,Jordan Poole,1610612744,Golden State Warriors,1,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,49,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,80,1629673,Jordan Poole,1610612744,Golden State Warriors,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,50,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,140,1629673,Jordan Poole,1610612744,Golden State Warriors,1,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,239,1629673,Jordan Poole,1610612744,Golden State Warriors,2,6,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-185,222,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,262,1629673,Jordan Poole,1610612744,Golden State Warriors,2,4,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-4,1,1,20211103,GSW,CHA
Shot Chart Detail,0022100117,273,1629673,Jordan Poole,1610612744,Golden State Warriors,2,3,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,1,20211103,GSW,CHA
