GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100015,125,1629639,Tyler Herro,1610612748,Miami Heat,1,3,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,126,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,143,1629639,Tyler Herro,1610612748,Miami Heat,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,258,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,181,1629639,Tyler Herro,1610612748,Miami Heat,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,89,304,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,341,1629639,Tyler Herro,1610612748,Miami Heat,2,3,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,60,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,376,1629639,Tyler Herro,1610612748,Miami Heat,2,0,53,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,52,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,510,1629639,Tyler Herro,1610612748,Miami Heat,3,4,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,521,1629639,Tyler Herro,1610612748,Miami Heat,3,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,596,1629639,Tyler Herro,1610612748,Miami Heat,4,10,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,66,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,603,1629639,Tyler Herro,1610612748,Miami Heat,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,252,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100015,617,1629639,Tyler Herro,1610612748,Miami Heat,4,8,21,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,30,1,1,20211021,MIA,MIL
Shot Chart Detail,0022100028,114,1629639,Tyler Herro,1610612748,Miami Heat,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,148,1,1,20211023,IND,MIA
Shot Chart Detail,0022100028,130,1629639,Tyler Herro,1610612748,Miami Heat,1,0,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,52,1,1,20211023,IND,MIA
Shot Chart Detail,0022100028,157,1629639,Tyler Herro,1610612748,Miami Heat,2,11,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,1,20211023,IND,MIA
Shot Chart Detail,0022100028,176,1629639,Tyler Herro,1610612748,Miami Heat,2,9,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,50,1,1,20211023,IND,MIA
