GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100003,28,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,9,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,256,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,46,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,8,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,211,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,10,44,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,215,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,238,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,225,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,9,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,345,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,96,256,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,445,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,8,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,458,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,7,2,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,224,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,477,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,6,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,481,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,75,269,1,1,20211020,CHA,IND
Shot Chart Detail,0022100003,667,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,31,300,1,1,20211020,CHA,IND
Shot Chart Detail,0022100017,9,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,11,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20211022,CLE,CHA
Shot Chart Detail,0022100017,67,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,169,1,1,20211022,CLE,CHA
