GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100016,430,202704,Reggie Jackson,1610612746,LA Clippers,3,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,503,202704,Reggie Jackson,1610612746,LA Clippers,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,172,222,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,546,202704,Reggie Jackson,1610612746,LA Clippers,4,11,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,150,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100016,635,202704,Reggie Jackson,1610612746,LA Clippers,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,261,1,1,20211021,GSW,LAC
Shot Chart Detail,0022100034,27,202704,Reggie Jackson,1610612746,LA Clippers,1,9,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,228,1,1,20211023,LAC,MEM
Shot Chart Detail,0022100034,34,202704,Reggie Jackson,1610612746,LA Clippers,1,8,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,252,1,1,20211023,LAC,MEM
Shot Chart Detail,0022100034,136,202704,Reggie Jackson,1610612746,LA Clippers,1,0,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,37,1,1,20211023,LAC,MEM
Shot Chart Detail,0022100034,251,202704,Reggie Jackson,1610612746,LA Clippers,2,4,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,88,1,1,20211023,LAC,MEM
Shot Chart Detail,0022100034,296,202704,Reggie Jackson,1610612746,LA Clippers,2,1,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,53,1,1,20211023,LAC,MEM
Shot Chart Detail,0022100034,312,202704,Reggie Jackson,1610612746,LA Clippers,2,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,136,1,1,20211023,LAC,MEM
