GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500004,2,2240,Gilbert Arenas,1610612764,Washington Wizards,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,143,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,167,2240,Gilbert Arenas,1610612764,Washington Wizards,2,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,215,2240,Gilbert Arenas,1610612764,Washington Wizards,2,1,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,241,2240,Gilbert Arenas,1610612764,Washington Wizards,2,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,304,2240,Gilbert Arenas,1610612764,Washington Wizards,3,6,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,215,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,324,2240,Gilbert Arenas,1610612764,Washington Wizards,3,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,335,2240,Gilbert Arenas,1610612764,Washington Wizards,3,3,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,86,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,340,2240,Gilbert Arenas,1610612764,Washington Wizards,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500024,11,2240,Gilbert Arenas,1610612764,Washington Wizards,1,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,14,2240,Gilbert Arenas,1610612764,Washington Wizards,1,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,237,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,49,2240,Gilbert Arenas,1610612764,Washington Wizards,1,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,73,2240,Gilbert Arenas,1610612764,Washington Wizards,1,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,87,2240,Gilbert Arenas,1610612764,Washington Wizards,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,286,2240,Gilbert Arenas,1610612764,Washington Wizards,3,7,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,66,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,293,2240,Gilbert Arenas,1610612764,Washington Wizards,3,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,137,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,302,2240,Gilbert Arenas,1610612764,Washington Wizards,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,158,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,355,2240,Gilbert Arenas,1610612764,Washington Wizards,3,0,29,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,33,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,371,2240,Gilbert Arenas,1610612764,Washington Wizards,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,191,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500024,378,2240,Gilbert Arenas,1610612764,Washington Wizards,4,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,232,1,1,20051104,NYK,WAS
Shot Chart Detail,0020500031,14,2240,Gilbert Arenas,1610612764,Washington Wizards,1,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,133,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,18,2240,Gilbert Arenas,1610612764,Washington Wizards,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,160,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,84,2240,Gilbert Arenas,1610612764,Washington Wizards,1,2,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,90,2240,Gilbert Arenas,1610612764,Washington Wizards,1,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,136,2240,Gilbert Arenas,1610612764,Washington Wizards,2,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-187,72,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,162,2240,Gilbert Arenas,1610612764,Washington Wizards,2,6,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,228,2240,Gilbert Arenas,1610612764,Washington Wizards,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,-8,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,261,2240,Gilbert Arenas,1610612764,Washington Wizards,3,8,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,331,2240,Gilbert Arenas,1610612764,Washington Wizards,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,140,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,394,2240,Gilbert Arenas,1610612764,Washington Wizards,4,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,179,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500031,431,2240,Gilbert Arenas,1610612764,Washington Wizards,4,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,187,130,1,1,20051105,WAS,ORL
Shot Chart Detail,0020500057,28,2240,Gilbert Arenas,1610612764,Washington Wizards,1,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-3,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,56,2240,Gilbert Arenas,1610612764,Washington Wizards,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-140,100,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,273,2240,Gilbert Arenas,1610612764,Washington Wizards,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,219,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,394,2240,Gilbert Arenas,1610612764,Washington Wizards,4,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-163,130,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,399,2240,Gilbert Arenas,1610612764,Washington Wizards,4,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-31,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500072,6,2240,Gilbert Arenas,1610612764,Washington Wizards,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,225,1,1,20051111,WAS,SEA
Shot Chart Detail,0020500072,23,2240,Gilbert Arenas,1610612764,Washington Wizards,1,8,36,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-28,1,1,20051111,WAS,SEA
Shot Chart Detail,0020500072,88,2240,Gilbert Arenas,1610612764,Washington Wizards,1,1,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20051111,WAS,SEA
Shot Chart Detail,0020500072,147,2240,Gilbert Arenas,1610612764,Washington Wizards,2,8,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20051111,WAS,SEA
Shot Chart Detail,0020500072,266,2240,Gilbert Arenas,1610612764,Washington Wizards,2,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20051111,WAS,SEA
Shot Chart Detail,0020500072,276,2240,Gilbert Arenas,1610612764,Washington Wizards,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20051111,WAS,SEA
