GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500015,72,1882,Elton Brand,1610612746,Los Angeles Clippers,1,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-41,161,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500015,78,1882,Elton Brand,1610612746,Los Angeles Clippers,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,2,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500015,99,1882,Elton Brand,1610612746,Los Angeles Clippers,1,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,156,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500015,253,1882,Elton Brand,1610612746,Los Angeles Clippers,3,9,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,82,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500015,348,1882,Elton Brand,1610612746,Los Angeles Clippers,3,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500015,358,1882,Elton Brand,1610612746,Los Angeles Clippers,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,23,1,1,20051102,SEA,LAC
Shot Chart Detail,0020500028,72,1882,Elton Brand,1610612746,Los Angeles Clippers,1,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,LAC,ATL
Shot Chart Detail,0020500028,146,1882,Elton Brand,1610612746,Los Angeles Clippers,1,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,LAC,ATL
Shot Chart Detail,0020500028,309,1882,Elton Brand,1610612746,Los Angeles Clippers,3,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,109,1,1,20051104,LAC,ATL
Shot Chart Detail,0020500028,346,1882,Elton Brand,1610612746,Los Angeles Clippers,3,3,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,LAC,ATL
Shot Chart Detail,0020500042,5,1882,Elton Brand,1610612746,Los Angeles Clippers,1,11,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,9,1882,Elton Brand,1610612746,Los Angeles Clippers,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,164,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,20,1882,Elton Brand,1610612746,Los Angeles Clippers,1,8,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,36,1882,Elton Brand,1610612746,Los Angeles Clippers,1,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,46,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,240,1882,Elton Brand,1610612746,Los Angeles Clippers,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,117,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,249,1882,Elton Brand,1610612746,Los Angeles Clippers,3,9,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,22,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,334,1882,Elton Brand,1610612746,Los Angeles Clippers,3,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,407,1882,Elton Brand,1610612746,Los Angeles Clippers,4,3,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,104,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,454,1882,Elton Brand,1610612746,Los Angeles Clippers,5,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,461,1882,Elton Brand,1610612746,Los Angeles Clippers,5,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,10,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500049,23,1882,Elton Brand,1610612746,Los Angeles Clippers,1,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,38,1882,Elton Brand,1610612746,Los Angeles Clippers,1,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,41,1882,Elton Brand,1610612746,Los Angeles Clippers,1,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,52,1882,Elton Brand,1610612746,Los Angeles Clippers,1,5,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,45,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,89,1882,Elton Brand,1610612746,Los Angeles Clippers,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,208,1882,Elton Brand,1610612746,Los Angeles Clippers,2,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,107,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,233,1882,Elton Brand,1610612746,Los Angeles Clippers,3,11,46,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,23,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,249,1882,Elton Brand,1610612746,Los Angeles Clippers,3,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,22,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,395,1882,Elton Brand,1610612746,Los Angeles Clippers,4,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,169,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,402,1882,Elton Brand,1610612746,Los Angeles Clippers,4,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,38,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,434,1882,Elton Brand,1610612746,Los Angeles Clippers,4,0,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500057,22,1882,Elton Brand,1610612746,Los Angeles Clippers,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,120,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,84,1882,Elton Brand,1610612746,Los Angeles Clippers,1,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-31,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,185,1882,Elton Brand,1610612746,Los Angeles Clippers,2,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,188,1882,Elton Brand,1610612746,Los Angeles Clippers,2,5,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,51,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,208,1882,Elton Brand,1610612746,Los Angeles Clippers,2,3,0,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,-18,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,212,1882,Elton Brand,1610612746,Los Angeles Clippers,2,2,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,59,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,242,1882,Elton Brand,1610612746,Los Angeles Clippers,3,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,82,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,247,1882,Elton Brand,1610612746,Los Angeles Clippers,3,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,56,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,260,1882,Elton Brand,1610612746,Los Angeles Clippers,3,9,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,289,1882,Elton Brand,1610612746,Los Angeles Clippers,3,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,158,89,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,311,1882,Elton Brand,1610612746,Los Angeles Clippers,3,3,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-8,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,323,1882,Elton Brand,1610612746,Los Angeles Clippers,3,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-36,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,393,1882,Elton Brand,1610612746,Los Angeles Clippers,4,7,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,87,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500057,398,1882,Elton Brand,1610612746,Los Angeles Clippers,4,7,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,107,1,1,20051109,WAS,LAC
Shot Chart Detail,0020500068,32,1882,Elton Brand,1610612746,Los Angeles Clippers,1,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,38,1882,Elton Brand,1610612746,Los Angeles Clippers,1,6,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,0,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,50,1882,Elton Brand,1610612746,Los Angeles Clippers,1,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,112,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,101,1882,Elton Brand,1610612746,Los Angeles Clippers,1,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,141,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,244,1882,Elton Brand,1610612746,Los Angeles Clippers,3,11,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,46,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,265,1882,Elton Brand,1610612746,Los Angeles Clippers,3,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,31,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,281,1882,Elton Brand,1610612746,Los Angeles Clippers,3,6,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,294,1882,Elton Brand,1610612746,Los Angeles Clippers,3,5,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,12,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500068,380,1882,Elton Brand,1610612746,Los Angeles Clippers,4,9,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,1,20051110,ATL,LAC
Shot Chart Detail,0020500091,8,1882,Elton Brand,1610612746,Los Angeles Clippers,1,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-8,1,1,20051113,PHI,LAC
