GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500013,27,978,Peja Stojakovic,1610612758,Sacramento Kings,1,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,169,978,Peja Stojakovic,1610612758,Sacramento Kings,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-1,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,176,978,Peja Stojakovic,1610612758,Sacramento Kings,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,248,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500025,98,978,Peja Stojakovic,1610612758,Sacramento Kings,1,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,140,1,1,20051101,NOK,SAC
Shot Chart Detail,0020500025,119,978,Peja Stojakovic,1610612758,Sacramento Kings,2,11,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,130,1,1,20051101,NOK,SAC
Shot Chart Detail,0020500025,202,978,Peja Stojakovic,1610612758,Sacramento Kings,2,2,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,28,1,1,20051101,NOK,SAC
Shot Chart Detail,0020500025,243,978,Peja Stojakovic,1610612758,Sacramento Kings,3,11,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,17,1,1,20051101,NOK,SAC
Shot Chart Detail,0020500025,302,978,Peja Stojakovic,1610612758,Sacramento Kings,3,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051101,NOK,SAC
Shot Chart Detail,0020500044,43,978,Peja Stojakovic,1610612758,Sacramento Kings,1,6,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,31,1,1,20051106,PHX,SAC
Shot Chart Detail,0020500044,195,978,Peja Stojakovic,1610612758,Sacramento Kings,2,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051106,PHX,SAC
