GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500009,51,739,Rasheed Wallace,1610612765,Detroit Pistons,1,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,7,1,1,20051102,DET,PHI
Shot Chart Detail,0020500023,4,739,Rasheed Wallace,1610612765,Detroit Pistons,1,11,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20051104,BOS,DET
Shot Chart Detail,0020500023,29,739,Rasheed Wallace,1610612765,Detroit Pistons,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,201,1,1,20051104,BOS,DET
Shot Chart Detail,0020500023,423,739,Rasheed Wallace,1610612765,Detroit Pistons,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,194,1,1,20051104,BOS,DET
Shot Chart Detail,0020500023,446,739,Rasheed Wallace,1610612765,Detroit Pistons,4,0,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20051104,BOS,DET
Shot Chart Detail,0020500034,12,739,Rasheed Wallace,1610612765,Detroit Pistons,1,10,33,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,49,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,233,739,Rasheed Wallace,1610612765,Detroit Pistons,2,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,DET,TOR
Shot Chart Detail,0020500055,15,739,Rasheed Wallace,1610612765,Detroit Pistons,1,9,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,22,1,1,20051108,SAC,DET
Shot Chart Detail,0020500055,17,739,Rasheed Wallace,1610612765,Detroit Pistons,1,9,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,12,1,1,20051108,SAC,DET
Shot Chart Detail,0020500055,56,739,Rasheed Wallace,1610612765,Detroit Pistons,1,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,-5,1,1,20051108,SAC,DET
Shot Chart Detail,0020500055,122,739,Rasheed Wallace,1610612765,Detroit Pistons,2,9,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,8,1,1,20051108,SAC,DET
Shot Chart Detail,0020500070,20,739,Rasheed Wallace,1610612765,Detroit Pistons,1,8,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,38,1,1,20051110,PHX,DET
Shot Chart Detail,0020500070,103,739,Rasheed Wallace,1610612765,Detroit Pistons,1,0,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,59,1,1,20051110,PHX,DET
Shot Chart Detail,0020500070,200,739,Rasheed Wallace,1610612765,Detroit Pistons,2,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,89,197,1,1,20051110,PHX,DET
Shot Chart Detail,0020500070,290,739,Rasheed Wallace,1610612765,Detroit Pistons,3,4,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051110,PHX,DET
Shot Chart Detail,0020500070,400,739,Rasheed Wallace,1610612765,Detroit Pistons,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,199,1,1,20051110,PHX,DET
Shot Chart Detail,0020500070,429,739,Rasheed Wallace,1610612765,Detroit Pistons,4,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,184,1,1,20051110,PHX,DET
Shot Chart Detail,0020500080,26,739,Rasheed Wallace,1610612765,Detroit Pistons,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,13,1,1,20051111,POR,DET
Shot Chart Detail,0020500080,86,739,Rasheed Wallace,1610612765,Detroit Pistons,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,238,1,1,20051111,POR,DET
Shot Chart Detail,0020500080,103,739,Rasheed Wallace,1610612765,Detroit Pistons,2,11,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,1,20051111,POR,DET
Shot Chart Detail,0020500080,330,739,Rasheed Wallace,1610612765,Detroit Pistons,4,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,243,1,1,20051111,POR,DET
Shot Chart Detail,0020500080,363,739,Rasheed Wallace,1610612765,Detroit Pistons,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,233,1,1,20051111,POR,DET
Shot Chart Detail,0020500103,22,739,Rasheed Wallace,1610612765,Detroit Pistons,1,9,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,55,739,Rasheed Wallace,1610612765,Detroit Pistons,1,3,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,97,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,229,739,Rasheed Wallace,1610612765,Detroit Pistons,3,10,26,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,43,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,254,739,Rasheed Wallace,1610612765,Detroit Pistons,3,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,7,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,279,739,Rasheed Wallace,1610612765,Detroit Pistons,3,3,53,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,342,739,Rasheed Wallace,1610612765,Detroit Pistons,4,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,202,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,367,739,Rasheed Wallace,1610612765,Detroit Pistons,4,8,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,8,1,1,20051115,DET,BOS
Shot Chart Detail,0020500103,405,739,Rasheed Wallace,1610612765,Detroit Pistons,4,4,15,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,17,1,1,20051115,DET,BOS
