GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500016,166,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,DEN,LAL
Shot Chart Detail,0020500016,323,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,DEN,LAL
Shot Chart Detail,0020500019,22,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,9,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,62,197,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,239,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,2,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,278,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,248,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,318,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,122,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,327,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,5,23,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,-5,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,436,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,8,18,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,0,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500019,494,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,2,56,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,51,1,1,20051103,LAL,PHX
Shot Chart Detail,0020500045,96,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,103,265,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500045,204,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,4,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,-16,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500045,277,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,9,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-13,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500045,378,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,1,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500045,468,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,5,38,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500045,520,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-54,212,1,1,20051106,LAL,DEN
Shot Chart Detail,0020500051,208,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,217,1,1,20051108,ATL,LAL
Shot Chart Detail,0020500051,349,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051108,ATL,LAL
Shot Chart Detail,0020500051,360,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051108,ATL,LAL
Shot Chart Detail,0020500064,13,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-80,233,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,34,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,77,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,235,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,253,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,6,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,281,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,3,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500077,92,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500077,136,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,257,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500077,166,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500077,304,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500077,306,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,2,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500077,311,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,1,7,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,40,1,1,20051111,PHI,LAL
Shot Chart Detail,0020500095,5,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,155,1,1,20051114,MEM,LAL
Shot Chart Detail,0020500095,65,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,3,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,1,20051114,MEM,LAL
Shot Chart Detail,0020500095,99,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051114,MEM,LAL
Shot Chart Detail,0020500114,70,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-6,1,1,20051116,LAL,NYK
Shot Chart Detail,0020500114,117,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,20,1,1,20051116,LAL,NYK
Shot Chart Detail,0020500114,242,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,9,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051116,LAL,NYK
Shot Chart Detail,0020500114,316,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,171,1,1,20051116,LAL,NYK
Shot Chart Detail,0020500114,467,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051116,LAL,NYK
Shot Chart Detail,0020500130,32,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051118,LAL,LAC
Shot Chart Detail,0020500130,44,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,163,1,1,20051118,LAL,LAC
