GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500010,16,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,10,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,45,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,55,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,7,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,17,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,84,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,101,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,5,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,105,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,33,196,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,152,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,9,16,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,235,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,2,33,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,243,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,26,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,280,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,9,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,130,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,288,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500010,334,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,3,36,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,3,1,1,20051102,MEM,MIA
Shot Chart Detail,0020500022,24,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,7,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,34,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,160,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,205,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,1,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,208,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,319,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,248,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,326,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,11,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,43,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,348,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,8,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,13,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,359,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,171,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500022,385,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,ORL,MEM
Shot Chart Detail,0020500036,4,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,11,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,44,2200,Pau Gasol,1610612763,Memphis Grizzlies,1,5,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,192,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,210,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,1,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,222,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,0,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,79,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,224,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,183,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,290,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,306,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,311,2200,Pau Gasol,1610612763,Memphis Grizzlies,3,1,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,81,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,399,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,3,55,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500036,429,2200,Pau Gasol,1610612763,Memphis Grizzlies,4,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,53,1,1,20051105,MEM,CLE
Shot Chart Detail,0020500053,197,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,4,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,1,20051108,MEM,SEA
Shot Chart Detail,0020500053,222,2200,Pau Gasol,1610612763,Memphis Grizzlies,2,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-97,74,1,1,20051108,MEM,SEA
